-1518651334	stast_0	18	15.312425263742050993850643151	915	41
-525695476	emnets_0	18	16.483925458510016299346445962	915	65
561517240	assistive_0	18	14.515147248976330230052037821	915	42
-1903342874	wsna_0	18	16.146020690843517891538639099	915	61
-380667409	ckec_0	18	12.266005007718537738702707594	915	32
-1713704182	medalg_0	18	19.114778276059396907133930143	915	67
45048607	fopara_0	18	15.682410031316311394427635467	915	44
392961457	p2pkm_0	18	14.014667287706455729261688140	915	42
115026148	proms_0	18	14.996758089178046398887176254	915	54
643023238	workflow_0	18	13.855168984938224213115792138	915	39
1832586663	cosade_0	18	16.133804834872033516371461876	915	58
-2116067032	lll_0	18	11.468548828172983192540035545	915	26
-789648838	smalltalk_0	18	16.859929490186283930305140228	915	42
1210909605	mdic_0	18	14.021886164408690312484365639	915	54
1006294224	iccnsm_0	18	12.884447321201941675415530373	915	32
875382537	cpsn_0	18	17.288258015639668214372422455	915	56
2121033018	sag_0	18	17.891273806381865502312076880	915	76
807217379	icdm2_0	18	15.739829294814414043772519634	915	48
1167869705	cbsq_0	17	14.868827287351001308271004958	916	49
-590548632	zif_0	17	10.568952491342183319519644599	916	30
1758314629	pdo_0	17	9.734633500086328243903646582	916	19
-726603059	hrpr_0	17	16.835980088385195242358891002	916	51
-1872172091	pepc_0	17	15.726557031467899425730862512	916	56
-1941365051	austrographics_0	17	10.327756416314666729414516108	916	24
-727193007	ldpm_0	17	10.456559734790617553094780761	916	19
-2126087081	waltd_0	17	15.981861741096514714871612450	916	44
-1458745685	nzgrad_0	17	8.752626538955836351147646641	916	20
92793673	tapd_0	17	12.318725899810450369589504099	916	38
1082489296	ddep_0	17	14.927599948356397361261381918	916	43
-806880840	nf2_0	17	12.545377949973965631469852324	916	36
-1371691259	fca_0	17	12.680735151105310208652627709	916	25
1688126432	softeks_0	17	11.588464890635915405879167821	916	30
-363300114	btlab_0	17	15.040060275527537391459633236	916	30
193153132	ukcbr_0	17	11.113584765576748591650062566	916	33
809656254	eelc_0	17	17.957145315284572185368874185	916	48
1215344172	evoting_0	17	12.532966314565271091351999083	916	26
-2096602444	psl_0	17	12.175329014184854144359990027	916	34
1519554524	fics_0	17	11.197071016267382075624986101	916	27
589499948	rasta_0	17	13.418892610139348215156522336	916	41
1756151150	geo_0	17	13.479139517083445961130166634	916	38
-1492087346	aihc_0	17	14.589925605038907687209088513	916	48
-387804625	iwcm_0	17	11.051540262640187868881415495	916	36
-1575292773	tafa_0	17	16.308931610018029780952162312	916	44
-399250181	collaboration_0	17	12.951984014619841280000592434	916	35
1293888560	larch_0	17	13.071725641358654152648008058	916	32
-577573395	esf_0	17	12.306643672338199616286099788	916	31
-851123018	isarcs_0	17	16.380527111027162890969439085	916	52
474832799	fple_0	17	13.423691939749950246689241588	916	33
-1922938512	anna_0	17	14.194156910165954645615350535	916	34
-852356573	bueroautomation_0	17	12.657243559698304200054342194	916	31
-170383464	mcmaster_0	17	11.499851181247514758150826050	916	28
593352492	sem_0	17	12.303953427262456777389729434	916	41
1807705333	greenets_0	16	14.162717576877038641150909235	917	53
1802819469	ifip9-3_0	16	12.193489072840442968257392156	917	26
-1435256478	kognition_0	16	11.374723857689615580649644874	917	20
1353005437	tmfcs_0	16	12.443679699365409766291435426	917	29
947420032	wfe_0	16	12.493618123652142401348049402	917	36
-1723595945	lai_0	16	9.213377840545214350596826591	917	18
50141367	eewc_0	16	14.591184237775108305464818085	917	33
790781532	modelage_0	16	12.674133436794129466860071352	917	32
-1714945061	hmi_0	16	8.536306446403593136774414418	917	16
-27732903	eamt_0	16	10.682540400938186518255419517	917	32
256700516	iwridl_0	16	9.729389963974184030311625148	917	26
825571165	bifoa_0	16	13.568632983616004401746472752	917	24
-1668794876	alart_0	16	13.593480700363984203086388521	917	42
1486058542	compulog_0	16	11.399167301279467229331139978	917	30
1233043821	infosechicomnet_0	16	11.724496537517421094229826275	917	36
1966635877	iweb_0	16	11.618027216654664166047622887	917	29
1580193386	vdmb_0	16	14.108933785210576094283513025	917	54
1251803819	ctic_0	16	12.681025136816465852429916832	917	45
1674004886	psse_0	16	10.576589333766255101053883210	917	24
2122672686	aussois_0	16	11.089257555936602667450259356	917	26
2122710386	aluacs_0	16	10.761953024613116629727042325	917	18
1626034514	constructivity_0	16	10.441224841638979688596356343	917	24
1802819271	ifip3-3_0	16	9.566389996089958969158299462	917	22
-906213648	als_0	16	10.217417425865109158944381442	917	22
-1839581462	ifip13-2_0	16	13.489249872877604163546968705	917	40
1925830212	volvis_0	16	12.346544918154478528019518106	917	41
1910050709	testen_0	16	10.476900191486319902396079743	917	18
2079320376	ctpe_0	16	10.841916924648757766436447785	917	26
1491661945	seqlearn_0	16	11.998492315806951591196461537	917	33
-1464604301	imvirell_0	16	15.358643082495628775356778647	917	54
1886464153	model_0	16	11.792272681457800449322359525	917	17
-394336846	quacon_0	16	12.466998846349295189531577230	917	43
1613579343	selfman_0	16	13.150055988565357195906063726	917	47
1605576858	em_0	16	10.391279352037422158784899293	917	31
-193752928	alc_0	16	12.188589273906840513831735433	917	33
1597352185	iwac_0	16	14.575325131204953545467118916	917	48
1655088156	etvc_0	16	10.661265638048286975547219755	917	31
807404884	cide_0	16	14.232948333696580891358786928	917	46
-1835645574	eccsp_0	16	12.914608437459164857715824831	917	33
-2118229390	rml_0	16	13.209026927760873995355538898	917	42
1939212257	pado_0	16	10.499186610215458835351228217	917	27
146288133	icwus_0	16	14.594906933569299032897368150	917	46
-785929991	iwai_0	16	11.210431045407811084700685986	917	32
1676036312	rtse_0	15	11.266989467128760687053791821	918	32
115025716	kroml_0	15	9.073627484631076790909799700	918	20
-756074410	tfais_0	15	10.624249770297085832405938362	918	26
-1490268363	lsgrid_0	15	17.208341050673273589164882194	918	80
1510903962	dmcs_0	15	12.387806505491285967892838769	918	38
-503509790	essmac_0	15	11.478082161324358151030667734	918	32
-1233260486	soft_0	15	11.787078092943406636070521060	918	23
1408572069	haw_0	15	11.014130787448936081792217440	918	40
-13898814	dfki_0	15	13.537874182630331874677894643	918	31
140901880	selbstorg_0	15	8.371670783117332239072908980	918	16
-908375976	ims_0	15	12.417112511090617303007132896	918	44
996947805	mdafa_0	15	13.159912067103972078415788935	918	43
926441067	ukmas_0	15	10.580258170648218586152735748	918	31
1649417154	groupware_0	15	8.902749760618418511128412104	918	20
1172397200	esernet_0	15	15.903390030386655211603801476	918	41
593351899	dem_0	15	12.916029817326404610522798103	918	28
-1330520027	hotp2p_0	15	12.213647281916519710930852778	918	45
1242539005	fave_0	15	12.511054969503265493222747262	918	40
-957593191	ann_0	15	9.199675891195326832056906930	918	17
-1446647620	grpa_0	15	10.485687380816595195120656828	918	35
818307196	calc_0	15	11.045847053626774359447150940	918	22
-91265512	bigda_0	15	12.848712551248605815576277282	918	40
458602200	fitramen_0	15	14.008548099290216807754216470	918	53
717388395	omer_0	15	10.789856219905394283346828640	918	31
-42740083	ifmt_0	14	11.618982317895104292484741882	919	41
-786413441	icsp_0	14	10.223699521388944125035579452	919	27
-1493009228	aifipp_0	14	9.852733353451400329620061213	919	30
-743450716	pomc_0	14	9.635492527463602006736615482	919	32
1495083197	vldbw_0	14	11.909299930869497135282510186	919	35
1763196279	mmics_0	14	9.362221575844445447621111036	919	24
-1727707154	pragweb_0	14	9.143437058482100242183038621	919	27
1408571937	law_0	14	9.639459946711601194015091451	919	19
457308404	wonto_0	14	12.499435097461803342392775442	919	37
1605118118	id_0	14	10.806179277429013470509075542	919	32
-1289482661	slsfs_0	14	9.569827558656557168558883745	919	28
1517774673	mmgps_0	14	9.980345148698292246516104238	919	32
-1947675769	ldrs_0	14	11.090400747225386503125434666	919	25
-2038974504	firb-perf_0	14	12.079023589491749582541983990	919	43
953907604	cce_0	14	11.831100403055731430373473921	919	32
-176451227	ltc_0	14	9.936503216804096476570516781	919	17
-144962519	colognet_0	14	10.587827940553978905238070684	919	30
-1549510788	views_0	14	12.920457291420496179403193273	919	42
-1495379944	sigrad_0	14	14.891182267855817314939117010	919	54
450767959	cswws_0	14	11.908301035972020198818984201	919	33
953908228	sce_0	14	10.632076962916927059748820580	919	42
-1774707381	discipl_0	14	12.316266783802114325920139795	919	24
-1845686577	vissas_0	14	9.682282295924329403812776510	919	27
1308433305	napaw_0	14	10.220529263307958370849436312	919	27
977723479	secperu_0	14	11.209373100201918116411601252	919	38
-363365531	isec_0	14	13.728347983968243670704228447	919	46
-282206392	netsec_0	14	11.116813360593566599255956174	919	30
-1250022561	darpa_0	14	43.347922338734479565653015106	919	198
595515114	udm_0	14	10.489235333548812765806646793	919	35
1268923218	dbtel_0	13	10.762978308841774565015355717	920	36
1605576873	vm_0	13	12.506371390478682452578112549	920	21
1344808821	cbdar_0	13	10.643010646899338355212166200	920	29
825539983	esoa_0	13	12.058866952965421880211765971	920	37
-1631385631	podp_0	13	8.372925494131976531161153031	920	21
918445378	lamas_0	13	10.929205656556652621870969603	920	31
1070662806	e2dc_0	13	16.745297101082848141618987438	920	67
796215388	voss_0	13	7.3106779304517761813777872573	920	21
916904336	replication_0	13	8.474319813065616332015643608	920	25
1438850197	xsw_0	13	11.192212490086721800782679881	920	29
-792168825	telecare_0	13	10.801922841672404087163613246	920	37
1519554714	dics_0	13	14.044268473493639503986370149	920	42
-917026860	mas_0	13	10.617026203022489088145767114	920	29
779980861	gccb_0	13	16.488171962650164802478670361	920	88
-2133368373	idl_0	13	10.157108805605918342120779408	920	26
1389897727	ordal_0	13	7.9019205504949932758394579266	920	19
-331338927	dfrws_0	13	9.111581761450843218886157752	920	24
-729526736	cogsys_0	13	11.578857004324925456171024657	920	39
-820467713	ofai_0	13	9.101315609938404193255122782	920	21
-782385777	epos_0	13	7.934358980792084924120854958	920	18
1510903993	cmcs_0	13	10.757181448024746318944956988	920	27
-2131205979	ocl_0	13	10.215349040843900932107421698	920	22
1756899719	tadds_0	13	9.017977040652130721442887372	920	29
562108485	jobim_0	13	10.340723095879888953588017307	920	34
-773502915	wnsp_0	13	10.559338275890463354652609732	920	32
-63874776	disappearing_0	13	25.674243055706235069790892304	920	108
-818008998	mprss_0	13	13.631225998730355007102754743	920	55
-1408889386	wiser_0	13	10.376525108008190539666943344	920	31
-1465942060	ccgidis_0	13	11.413099259330599573735720871	920	28
1441011994	crw_0	13	9.614466062487062039860043838	920	30
234876441	ecrime_0	13	11.759067847172616338472892668	920	39
1809693544	dbt_0	12	7.1629544791670089984735985290	921	16
762828055	cvmp_0	12	9.800854927383437322649472402	921	34
1556874607	nada_0	12	9.680889994935567590696419308	921	22
-1714944964	wmi_0	12	10.460275258756229931743982184	921	39
-1931145363	sesena_0	12	11.122921407224201070185039673	921	42
-768786949	isips_0	12	9.407346545962121097853057713	921	25
1283197868	essir_0	12	6.2925279238734225844086134047	921	16
-688235165	mamus_0	12	10.981616391438087629797204323	921	32
-1998298580	sblp_0	12	9.400778184564071958137625235	921	32
801321273	mbui_0	12	8.527919402770707801652891830	921	25
349695695	firmware_0	12	8.032351852266440225881715496	921	13
-879303438	searis_0	12	8.883768091373650770912585948	921	31
1139392385	woot_0	12	8.610357669636817136220834703	921	28
1818682753	objekt_0	12	14.115067953489392769221155512	921	37
-1945237659	tsdm_0	12	8.936715025240536048903590941	921	24
-298306294	fortest_0	12	12.305204656374764608829878184	921	40
6882337	ihis_0	12	9.148723164471313975920716367	921	30
960526764	softarc_0	12	9.004736201047012295644176300	921	19
-1520420895	iiasa_0	12	6.9635483835511075837748590094	921	12
245772260	cau_0	12	9.804244178668424303632840826	921	29
-1166015521	wcii_0	12	8.230761942258376961380973401	921	19
-274119400	kdxd_0	12	9.322737674226595154208919498	921	30
-1520708886	odrl_0	12	10.558656700158880346983621991	921	30
-606186124	event_0	12	8.383543324118870031445976900	921	26
-468678716	lansec_0	12	7.8440861506858913106166772113	921	13
-920901296	sadpi_0	12	10.223459445158425191524570265	921	34
-2117969905	scesm_0	12	10.219786744732649098192839373	921	33
1756839287	mlics_0	12	10.904225346917173865921159872	921	32
30627592	kdecb_0	12	10.514738668608248552981506900	921	37
-1018788108	dynamo_0	12	8.325899055218389418437602069	921	20
1513078781	scor_0	12	9.253855624172237163156935397	921	31
-1023224413	intensive_0	12	10.585642745962975369352365371	921	40
1150553674	accurate_0	12	7.8653152665114254215385819618	921	16
-1701441942	tosca_0	12	9.370887614278524168802815158	921	26
1127709541	irep_0	12	9.277486040480937385694259358	921	30
-1158418607	oorase_0	12	10.388560813147152129533722984	921	39
-1963761540	cslp_0	12	8.110207756097270338590166748	921	20
49363995	javacard_0	12	11.333034496338008825227928150	921	34
-4424316	pgldb_0	12	9.845964130831476519179347664	921	36
-1808274301	sensappeal_0	12	12.244922642740789464640972881	921	45
-473668893	aegs_0	12	11.531601373469663426492258403	921	44
-1035379269	greens_0	12	11.434937266336063055661822908	921	44
67905763	pcomp_0	12	8.121555964230172697040155776	921	18
1798068257	sneps_0	12	8.347714663443481061235327093	921	15
-406626924	ambisys_0	11	10.255722421756726204679979782	922	36
-86553346	scvma_0	11	8.053048322299744358646693226	922	26
1829158065	kit_0	11	5.8406045521086907176231101887	922	20
1481542089	portable_0	11	8.078458191065496250506094904	922	14
2129683177	dmg_0	11	10.306199195272903142223167830	922	38
1980050360	iceisSAM_0	11	9.145454831600579770014565747	922	28
-25581724	diau_0	11	10.207887099934845971589347535	922	23
700658054	aquileia_0	11	8.020937741071297475486875902	922	22
-380393904	icvw_0	11	10.165319294492585772327898789	922	36
1436686912	mtw_0	11	9.936208822447546205100774611	922	33
1223354930	msps_0	11	8.228224383895726713232734050	922	27
-1966864694	imdm_0	11	8.610429566357218079536317256	922	28
-917027022	oas_0	11	7.6165881254773936945784162208	922	21
-1429336715	laser_0	11	8.667723856912839978019619541	922	20
46942196	rocai_0	11	8.101890135138361845776669119	922	22
918445146	damas_0	11	11.953622491441261351908964449	922	47
-2013909916	sichtsysteme_0	11	7.2795272859715742469228131368	922	16
174973006	hotdep_0	11	9.593874040526700603910043224	922	32
630117498	etm_0	11	9.695548287463197305881570230	922	35
840088734	mcta_0	11	11.657985876330758271150581768	922	35
1941635631	gait_0	11	16.978376599375800092277257457	922	60
-167800707	dpc_0	11	8.926719762231609177051017965	922	22
335685696	scoop_0	11	10.137718693723868406889618408	922	29
1375676773	sidar_0	11	7.7487694737947981225535915278	922	17
392734903	wman_0	11	8.287944053243730209087670823	922	28
1438849174	gsw_0	11	9.096150406388533146285612488	922	28
631715883	space_0	11	8.932962787384546655485225069	922	21
-1184984876	ngca_0	11	10.361083198224175916722862168	922	36
1357198159	primium_0	11	10.976813439265350214602345809	922	33
-1354389654	aka_0	11	9.982970910913764210213767332	922	26
1812027228	msept_0	11	8.351209167846530555864266536	922	27
123695083	mixer_0	11	8.459089673260705264154703922	922	28
-483464701	msp_0	11	7.3733368460272134088781174385	922	10
864175679	egcdmas_0	11	9.027420485663702857413124788	922	29
-25361815	adis_0	11	8.956510242415903727277636781	922	30
335051181	amet_0	11	9.212008668928555076550529489	922	31
1430198848	mww_0	11	6.6262748235459554358163369563	922	21
